2024-05-26 12:47:05,290, 24, DEBUG, 0
2024-05-26 12:47:08,386, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,386, 1801, DEBUG, FrameSet: Reading 57 (0x39) bytes of data from byte pos 20 (0x14)
2024-05-26 12:47:08,386, 1808, DEBUG, FrameSet: 57 bytes of data read
2024-05-26 12:47:08,386, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,386, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,386, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,386, 309, DEBUG, TextFrame text: RUNA - From the Dark Abyss
2024-05-26 12:47:08,386, 1784, DEBUG, size_left: 144287
2024-05-26 12:47:08,386, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,386, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 12:47:08,386, 646, DEBUG, FrameHeader [start byte]: 77 (0x4D)
2024-05-26 12:47:08,386, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 12:47:08,386, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 12:47:08,386, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,386, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 87 (0x57)
2024-05-26 12:47:08,386, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 12:47:08,386, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,386, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,386, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,386, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 12:47:08,386, 1784, DEBUG, size_left: 144242
2024-05-26 12:47:08,386, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,386, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 12:47:08,386, 646, DEBUG, FrameHeader [start byte]: 122 (0x7A)
2024-05-26 12:47:08,386, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 12:47:08,386, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 12:47:08,386, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,386, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 132 (0x84)
2024-05-26 12:47:08,386, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 12:47:08,386, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,386, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,386, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,386, 309, DEBUG, TextFrame text: 1
2024-05-26 12:47:08,386, 1784, DEBUG, size_left: 144225
2024-05-26 12:47:08,386, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,386, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 12:47:08,386, 646, DEBUG, FrameHeader [start byte]: 139 (0x8B)
2024-05-26 12:47:08,386, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 12:47:08,386, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 12:47:08,387, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,387, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 149 (0x95)
2024-05-26 12:47:08,387, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 12:47:08,387, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,387, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,387, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,387, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 12:47:08,387, 1784, DEBUG, size_left: 144172
2024-05-26 12:47:08,387, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,387, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 12:47:08,387, 646, DEBUG, FrameHeader [start byte]: 192 (0xC0)
2024-05-26 12:47:08,387, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 12:47:08,387, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 12:47:08,387, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,387, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 202 (0xCA)
2024-05-26 12:47:08,387, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 12:47:08,387, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 12:47:08,387, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 12:47:08,387, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,387, 309, DEBUG, TextFrame text: 2024
2024-05-26 12:47:08,387, 1784, DEBUG, size_left: 144149
2024-05-26 12:47:08,387, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,387, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 12:47:08,387, 646, DEBUG, FrameHeader [start byte]: 215 (0xD7)
2024-05-26 12:47:08,387, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 12:47:08,387, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 12:47:08,387, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,387, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 225 (0xE1)
2024-05-26 12:47:08,387, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 12:47:08,387, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,387, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,387, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,387, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 12:47:08,387, 1784, DEBUG, size_left: 144104
2024-05-26 12:47:08,387, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,387, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 12:47:08,387, 646, DEBUG, FrameHeader [start byte]: 260 (0x104)
2024-05-26 12:47:08,387, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 12:47:08,387, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 12:47:08,388, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,388, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 270 (0x10E)
2024-05-26 12:47:08,388, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 12:47:08,388, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 12:47:08,388, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 12:47:08,388, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 12:47:08,388, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,388, 1152, DEBUG, b'COMM' description: 
2024-05-26 12:47:08,388, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,388, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 12:47:08,388, 1784, DEBUG, size_left: 144014
2024-05-26 12:47:08,388, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,388, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 12:47:08,388, 646, DEBUG, FrameHeader [start byte]: 350 (0x15E)
2024-05-26 12:47:08,388, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 12:47:08,388, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 12:47:08,388, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,388, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 360 (0x168)
2024-05-26 12:47:08,388, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 12:47:08,388, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
2024-05-26 12:47:08,388, 1913, DEBUG, createFrame 'b'APIC'' with class '<class 'eyed3.id3.frames.ImageFrame'>'
2024-05-26 12:47:08,388, 591, DEBUG, APIC frame data size: 139276
2024-05-26 12:47:08,388, 604, DEBUG, APIC mime type: b'image/jpeg'
2024-05-26 12:47:08,388, 613, DEBUG, Initial APIC picture type: 3
2024-05-26 12:47:08,388, 620, DEBUG, APIC picture type: 3
2024-05-26 12:47:08,388, 629, DEBUG, description len: 12
2024-05-26 12:47:08,388, 630, DEBUG, image len: 139249
2024-05-26 12:47:08,388, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,388, 632, DEBUG, APIC description: cover
2024-05-26 12:47:08,388, 642, DEBUG, APIC image data: 139249 bytes
2024-05-26 12:47:08,388, 1784, DEBUG, size_left: 4728
2024-05-26 12:47:08,388, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,388, 1791, DEBUG, FrameSet: Reading Frame #9
2024-05-26 12:47:08,388, 646, DEBUG, FrameHeader [start byte]: 139636 (0x22174)
2024-05-26 12:47:08,388, 687, DEBUG, FrameHeader: Null frame id found at byte 139640
2024-05-26 12:47:08,388, 1794, DEBUG, No frame found, implied padding of 4728 bytes
2024-05-26 12:47:08,388, 133, DEBUG, Tag contains 4728 bytes of padding.
2024-05-26 12:47:08,388, 40, DEBUG, mp3 header search starting @ 233ec
2024-05-26 12:47:08,388, 250, DEBUG, MPEG audio version: 1.0
2024-05-26 12:47:08,388, 251, DEBUG, MPEG audio layer: III
2024-05-26 12:47:08,388, 252, DEBUG, MPEG sampling frequency: 44100
2024-05-26 12:47:08,389, 253, DEBUG, MPEG bit rate: 320
2024-05-26 12:47:08,389, 254, DEBUG, MPEG channel mode: Joint stereo
2024-05-26 12:47:08,389, 255, DEBUG, MPEG channel mode extension: 2
2024-05-26 12:47:08,389, 256, DEBUG, MPEG CRC error protection: False
2024-05-26 12:47:08,389, 257, DEBUG, MPEG original: 1
2024-05-26 12:47:08,389, 258, DEBUG, MPEG copyright: 0
2024-05-26 12:47:08,389, 259, DEBUG, MPEG private bit: 0
2024-05-26 12:47:08,389, 260, DEBUG, MPEG padding: 0
2024-05-26 12:47:08,389, 261, DEBUG, MPEG emphasis: None
2024-05-26 12:47:08,389, 262, DEBUG, MPEG frame length: 1044
2024-05-26 12:47:08,389, 67, DEBUG, mp3 header fffbe064 found at position: 0x233ec
2024-05-26 12:47:08,389, 337, DEBUG, b'Info' header detected @ 24
2024-05-26 12:47:08,389, 343, DEBUG, b'Info' header flags: 0xf
2024-05-26 12:47:08,389, 349, DEBUG, b'Info' numFrames: 3544
2024-05-26 12:47:08,389, 355, DEBUG, b'Info' numBytes: 3704162
2024-05-26 12:47:08,389, 361, DEBUG, b'Info' TOC (100 bytes): PRESENT
2024-05-26 12:47:08,389, 573, DEBUG, Lame info tag found at position 156
2024-05-26 12:47:08,389, 580, DEBUG, Lame tag CRC OK
2024-05-26 12:47:08,389, 585, DEBUG, Lame Encoder Version: LAME3.99r
2024-05-26 12:47:08,389, 592, DEBUG, Lame info tag version: 0
2024-05-26 12:47:08,389, 593, DEBUG, Lame VBR method: Constant Bitrate
2024-05-26 12:47:08,389, 599, DEBUG, Lame Lowpass filter value: 20500 Hz
2024-05-26 12:47:08,389, 636, DEBUG, Lame Radio Replay Gain: -16.0 dB (Set automatically)
2024-05-26 12:47:08,389, 647, DEBUG, Lame Encoding flags: --nspsytune --nssafejoint
2024-05-26 12:47:08,389, 651, DEBUG, Lame ATH type: 4
2024-05-26 12:47:08,389, 662, DEBUG, Lame Bitrate (Constant): 255
2024-05-26 12:47:08,389, 669, DEBUG, Lame Encoder delay: 576 samples
2024-05-26 12:47:08,389, 670, DEBUG, Lame Encoder padding: 879 samples
2024-05-26 12:47:08,389, 683, DEBUG, Lame Source Sample Frequency: 44.1 kHz
2024-05-26 12:47:08,389, 684, DEBUG, Lame Unwise settings used: False
2024-05-26 12:47:08,389, 685, DEBUG, Lame Stereo mode: Joint
2024-05-26 12:47:08,389, 686, DEBUG, Lame Noise Shaping: 1
2024-05-26 12:47:08,389, 696, DEBUG, Lame MP3 Gain: 0 (+0.0 dB)
2024-05-26 12:47:08,389, 706, DEBUG, Lame Bitrate (Constant): 320
2024-05-26 12:47:08,389, 716, DEBUG, Lame Surround Info: None
2024-05-26 12:47:08,389, 717, DEBUG, Lame Preset: CBR 320
2024-05-26 12:47:08,389, 722, DEBUG, Lame Music Length: 3704162 bytes
2024-05-26 12:47:08,389, 727, DEBUG, Lame Music CRC: 73DA
2024-05-26 12:47:08,389, 732, DEBUG, Lame Info Tag CRC: EF11
2024-05-26 12:47:08,389, 46, INFO, testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 01 RUNA - From the Dark Abyss.mp3
2024-05-26 12:47:08,392, 440, DEBUG, Loading file: testpack\RUNA & Fen Lume - Ringwraiths (split)\RUNA & Fen Lume - Ringwraiths (split) - 02 RUNA - Riders.mp3
2024-05-26 12:47:08,392, 449, DEBUG, File mime-type: audio/mpeg
2024-05-26 12:47:08,392, 69, DEBUG, Located ID3 v2 tag
2024-05-26 12:47:08,392, 78, DEBUG, TagHeader [major]: 2 
2024-05-26 12:47:08,392, 79, DEBUG, TagHeader [minor]: 3 
2024-05-26 12:47:08,392, 80, DEBUG, TagHeader [rev]: 0 
2024-05-26 12:47:08,392, 93, DEBUG, TagHeader [flags]: unsync(0) extended(0) experimental(0) footer(0)
2024-05-26 12:47:08,392, 104, DEBUG, TagHeader [size string]: 0x00086d01
2024-05-26 12:47:08,392, 108, DEBUG, TagHeader [size]: 145025 (0x23681)
2024-05-26 12:47:08,392, 1784, DEBUG, size_left: 145025
2024-05-26 12:47:08,392, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,393, 1791, DEBUG, FrameSet: Reading Frame #1
2024-05-26 12:47:08,393, 646, DEBUG, FrameHeader [start byte]: 10 (0xA)
2024-05-26 12:47:08,393, 654, DEBUG, FrameHeader [id]: b'TIT2' (0x54495432)
2024-05-26 12:47:08,393, 666, DEBUG, FrameHeader [data size]: 31 (0x1F)
2024-05-26 12:47:08,393, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,393, 1801, DEBUG, FrameSet: Reading 31 (0x1F) bytes of data from byte pos 20 (0x14)
2024-05-26 12:47:08,393, 1808, DEBUG, FrameSet: 31 bytes of data read
2024-05-26 12:47:08,393, 1905, DEBUG, createFrame (desc:Title/songname/content description) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,393, 1913, DEBUG, createFrame 'b'TIT2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,393, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,393, 309, DEBUG, TextFrame text: RUNA - Riders
2024-05-26 12:47:08,393, 1784, DEBUG, size_left: 144984
2024-05-26 12:47:08,393, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,393, 1791, DEBUG, FrameSet: Reading Frame #2
2024-05-26 12:47:08,393, 646, DEBUG, FrameHeader [start byte]: 51 (0x33)
2024-05-26 12:47:08,393, 654, DEBUG, FrameHeader [id]: b'TPE1' (0x54504531)
2024-05-26 12:47:08,393, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 12:47:08,393, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,393, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 61 (0x3D)
2024-05-26 12:47:08,393, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 12:47:08,393, 1905, DEBUG, createFrame (desc:Lead performer(s)/Soloist(s)) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,393, 1913, DEBUG, createFrame 'b'TPE1'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,393, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,393, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 12:47:08,393, 1784, DEBUG, size_left: 144939
2024-05-26 12:47:08,393, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,393, 1791, DEBUG, FrameSet: Reading Frame #3
2024-05-26 12:47:08,393, 646, DEBUG, FrameHeader [start byte]: 96 (0x60)
2024-05-26 12:47:08,393, 654, DEBUG, FrameHeader [id]: b'TRCK' (0x5452434b)
2024-05-26 12:47:08,393, 666, DEBUG, FrameHeader [data size]: 7 (0x7)
2024-05-26 12:47:08,393, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,393, 1801, DEBUG, FrameSet: Reading 7 (0x7) bytes of data from byte pos 106 (0x6A)
2024-05-26 12:47:08,393, 1808, DEBUG, FrameSet: 7 bytes of data read
2024-05-26 12:47:08,393, 1905, DEBUG, createFrame (desc:Track number/Position in set) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,393, 1913, DEBUG, createFrame 'b'TRCK'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,393, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,393, 309, DEBUG, TextFrame text: 2
2024-05-26 12:47:08,393, 1784, DEBUG, size_left: 144922
2024-05-26 12:47:08,393, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,393, 1791, DEBUG, FrameSet: Reading Frame #4
2024-05-26 12:47:08,393, 646, DEBUG, FrameHeader [start byte]: 113 (0x71)
2024-05-26 12:47:08,393, 654, DEBUG, FrameHeader [id]: b'TALB' (0x54414c42)
2024-05-26 12:47:08,393, 666, DEBUG, FrameHeader [data size]: 43 (0x2B)
2024-05-26 12:47:08,393, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,393, 1801, DEBUG, FrameSet: Reading 43 (0x2B) bytes of data from byte pos 123 (0x7B)
2024-05-26 12:47:08,393, 1808, DEBUG, FrameSet: 43 bytes of data read
2024-05-26 12:47:08,393, 1905, DEBUG, createFrame (desc:Album/Movie/Show title) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,393, 1913, DEBUG, createFrame 'b'TALB'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,393, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,393, 309, DEBUG, TextFrame text: Ringwraiths (split)
2024-05-26 12:47:08,393, 1784, DEBUG, size_left: 144869
2024-05-26 12:47:08,393, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,393, 1791, DEBUG, FrameSet: Reading Frame #5
2024-05-26 12:47:08,393, 646, DEBUG, FrameHeader [start byte]: 166 (0xA6)
2024-05-26 12:47:08,393, 654, DEBUG, FrameHeader [id]: b'TYER' (0x54594552)
2024-05-26 12:47:08,393, 666, DEBUG, FrameHeader [data size]: 13 (0xD)
2024-05-26 12:47:08,393, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,393, 1801, DEBUG, FrameSet: Reading 13 (0xD) bytes of data from byte pos 176 (0xB0)
2024-05-26 12:47:08,394, 1808, DEBUG, FrameSet: 13 bytes of data read
2024-05-26 12:47:08,394, 1905, DEBUG, createFrame (desc:Year) - (2, 3, 0) - <class 'eyed3.id3.frames.DateFrame'>
2024-05-26 12:47:08,394, 1913, DEBUG, createFrame 'b'TYER'' with class '<class 'eyed3.id3.frames.DateFrame'>'
2024-05-26 12:47:08,394, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,394, 309, DEBUG, TextFrame text: 2024
2024-05-26 12:47:08,394, 1784, DEBUG, size_left: 144846
2024-05-26 12:47:08,394, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,394, 1791, DEBUG, FrameSet: Reading Frame #6
2024-05-26 12:47:08,394, 646, DEBUG, FrameHeader [start byte]: 189 (0xBD)
2024-05-26 12:47:08,394, 654, DEBUG, FrameHeader [id]: b'TPE2' (0x54504532)
2024-05-26 12:47:08,394, 666, DEBUG, FrameHeader [data size]: 35 (0x23)
2024-05-26 12:47:08,394, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,394, 1801, DEBUG, FrameSet: Reading 35 (0x23) bytes of data from byte pos 199 (0xC7)
2024-05-26 12:47:08,394, 1808, DEBUG, FrameSet: 35 bytes of data read
2024-05-26 12:47:08,394, 1905, DEBUG, createFrame (desc:Band/orchestra/accompaniment) - (2, None, None) - <class 'eyed3.id3.frames.TextFrame'>
2024-05-26 12:47:08,394, 1913, DEBUG, createFrame 'b'TPE2'' with class '<class 'eyed3.id3.frames.TextFrame'>'
2024-05-26 12:47:08,394, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,394, 309, DEBUG, TextFrame text: RUNA & Fen Lume
2024-05-26 12:47:08,394, 1784, DEBUG, size_left: 144801
2024-05-26 12:47:08,394, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,394, 1791, DEBUG, FrameSet: Reading Frame #7
2024-05-26 12:47:08,394, 646, DEBUG, FrameHeader [start byte]: 234 (0xEA)
2024-05-26 12:47:08,394, 654, DEBUG, FrameHeader [id]: b'COMM' (0x434f4d4d)
2024-05-26 12:47:08,394, 666, DEBUG, FrameHeader [data size]: 80 (0x50)
2024-05-26 12:47:08,394, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,394, 1801, DEBUG, FrameSet: Reading 80 (0x50) bytes of data from byte pos 244 (0xF4)
2024-05-26 12:47:08,394, 1808, DEBUG, FrameSet: 80 bytes of data read
2024-05-26 12:47:08,394, 1905, DEBUG, createFrame (desc:Comments) - (2, None, None) - <class 'eyed3.id3.frames.CommentFrame'>
2024-05-26 12:47:08,394, 1913, DEBUG, createFrame 'b'COMM'' with class '<class 'eyed3.id3.frames.CommentFrame'>'
2024-05-26 12:47:08,394, 1147, DEBUG, b'COMM' lang: b'eng'
2024-05-26 12:47:08,394, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,394, 1152, DEBUG, b'COMM' description: 
2024-05-26 12:47:08,394, 1928, DEBUG, Unicode encoding: utf_16
2024-05-26 12:47:08,394, 1154, DEBUG, b'COMM' text: Visit https://fenlume.bandcamp.com
2024-05-26 12:47:08,394, 1784, DEBUG, size_left: 144711
2024-05-26 12:47:08,394, 1790, DEBUG, +++++++++++++++++++++++++++++++++++++++++++++++++
2024-05-26 12:47:08,394, 1791, DEBUG, FrameSet: Reading Frame #8
2024-05-26 12:47:08,394, 646, DEBUG, FrameHeader [start byte]: 324 (0x144)
2024-05-26 12:47:08,394, 654, DEBUG, FrameHeader [id]: b'APIC' (0x41504943)
2024-05-26 12:47:08,394, 666, DEBUG, FrameHeader [data size]: 139276 (0x2200C)
2024-05-26 12:47:08,394, 673, DEBUG, FrameHeader [flags]: ta(0) fa(0) ro(0) co(0) en(0) gr(0) un(0) dl(0)
2024-05-26 12:47:08,394, 1801, DEBUG, FrameSet: Reading 139276 (0x2200C) bytes of data from byte pos 334 (0x14E)
2024-05-26 12:47:08,394, 1808, DEBUG, FrameSet: 139276 bytes of data read
2024-05-26 12:47:08,394, 1905, DEBUG, createFrame (desc:Attached picture) - (2, None, None) - <class 'eyed3.id3.frames.ImageFrame'>
